open_time,open,high,low,close,volume,ema_20,ema_50,sma_20,rsi_14,atr_14,log_return,volume_ma_20,volume_ratio,signal,position,returns,fees,exit_reason,equity_curve,strategy_returns
2024-12-18 04:00:00,3849.8,3850.77,3814.4,3841.12,26644.9496,3917.8184044638588,3941.9953309093803,3937.0945,24.161539128174056,49.29000000000006,-0.0022598056927100887,21047.47963,1.2659449049672271,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 05:00:00,3841.12,3861.7,3829.0,3836.48,14837.89,3910.071889753015,3937.857474795287,3927.5685,30.980072597970278,44.23642857142863,-0.0012087112026969522,21079.569285,0.7038991072060702,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 06:00:00,3836.48,3849.98,3803.63,3829.38,27766.7342,3902.3869478717756,3933.603456175864,3918.471,26.515727093146978,44.67000000000004,-0.0018523693441229714,21859.667175000002,1.2702267595252166,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 07:00:00,3829.38,3856.79,3825.27,3847.33,14655.3546,3897.1434290268444,3930.220183384654,3910.9805,25.511186414571213,43.95857142857147,0.004676491026290582,22022.84959,0.66546132189245,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 08:00:00,3847.33,3861.24,3842.12,3842.61,10870.1874,3891.9497691195256,3926.784489918589,3903.001,29.996377795888833,41.35285714285718,-0.0012275780026196604,21878.833495000006,0.496835784343081,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 09:00:00,3842.62,3878.01,3841.6,3869.81,12331.8882,3889.8412196795707,3924.550196196291,3896.1115,34.21970728386657,41.31857142857147,0.0070535870125270125,21834.212525000003,0.5647965634611316,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 10:00:00,3869.81,3876.97,3859.99,3873.39,10119.4272,3888.2744368529447,3922.543913992515,3888.7805,36.34751005927395,40.57714285714288,0.0009246823677770642,20804.18795,0.48641298686209955,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 11:00:00,3873.4,3887.32,3872.0,3882.65,11433.3046,3887.7387762002836,3920.9794467771226,3885.9539999999993,39.5379398050021,39.522857142857184,0.002387817597586072,18311.047530000003,0.6243938027722435,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 12:00:00,3882.66,3891.09,3852.43,3861.22,19569.3202,3885.213178466923,3918.635939060373,3881.364,44.70165348670018,36.270000000000046,-0.005534714478812209,18110.956465000003,1.0805238385845788,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 13:00:00,3861.22,3875.96,3852.37,3855.71,15249.1622,3882.4033519462637,3916.1682551756526,3875.4235,40.879303599373955,34.67142857142864,-0.0014280292645815276,18174.46224,0.8390433784851287,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 14:00:00,3855.72,3873.04,3833.07,3837.55,21708.75,3878.1316041418577,3913.085186345235,3870.7525,39.2330798836009,34.15428571428577,-0.004721024306800377,18282.922080000004,1.1873785768494614,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 15:00:00,3837.56,3873.51,3825.0,3867.98,28823.6817,3877.1647846997757,3911.316355508167,3866.9519999999998,55.5869734789392,33.136428571428624,0.007898264802467499,18993.914045000005,1.5175219615984101,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 16:00:00,3867.99,3879.4,3836.29,3872.13,16259.8498,3876.6852813950354,3909.7796356843173,3863.7335000000007,50.400174225513226,33.21214285714291,0.0010723362840258737,19216.50814,0.8461396670789743,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 17:00:00,3872.14,3892.0,3856.5,3879.54,15136.465,3876.957159357413,3908.5937676182657,3861.1099999999997,58.73230335428543,33.15071428571433,0.0019118466748609911,19533.262760000005,0.7749071512515708,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 18:00:00,3879.55,3902.51,3867.46,3899.09,11176.7325,3879.0650489424215,3908.221070848922,3861.8979999999997,66.00585344303951,33.05642857142863,0.005026602670059907,18461.930705000002,0.6053934812447883,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 19:00:00,3899.09,3907.19,3770.0,3770.29,77533.4753,3868.705520471715,3902.8120092470035,3855.762,39.158067158067134,40.52000000000008,-0.033591270997395596,20734.095595000003,3.7394192066278062,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 20:00:00,3770.3,3786.23,3650.0,3695.0,186764.2125,3852.162137569647,3894.6625186882975,3846.3405,32.00781919451582,46.94000000000009,-0.020171367178249234,28986.209625000007,6.443209199001988,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 21:00:00,3695.01,3714.34,3662.5,3692.8,50839.7621,3836.9847911344423,3886.7463414848353,3838.7275,28.39889289608321,48.39142857142867,-0.0005955765085763259,30358.21697,1.6746623212502851,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 22:00:00,3692.74,3702.98,3664.21,3680.75,24024.0878,3822.1052872168766,3878.6680535834694,3829.232000000001,27.82861213084213,49.79500000000011,-0.003268442128207903,30585.998490000005,0.7854603081816864,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-18 23:00:00,3680.76,3681.17,3617.42,3626.8,46195.0875,3803.504783672412,3868.7908750115685,3818.0814999999993,18.985629323327487,51.74785714285723,-0.01476581897361679,32097.016120000004,1.4392330840752308,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 00:00:00,3626.8,3664.92,3626.08,3655.99,32865.0968,3789.455756655992,3860.445742658174,3808.825,23.956586324212907,53.30928571428581,0.00801620156863952,32408.023480000003,1.0141037086165428,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 01:00:00,3656.0,3657.6,3596.55,3609.79,32464.0298,3772.3447322125644,3850.616105691187,3797.4905,19.970505370663787,56.57571428571435,-0.012717319450807863,33289.33047,0.9752082526639052,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 02:00:00,3609.78,3654.34,3542.22,3648.87,101950.8976,3760.585233906606,3842.7044937032974,3788.465,27.503866771193046,61.82285714285721,0.010767931713128294,36998.53864,2.7555384982091824,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 03:00:00,3648.88,3673.82,3644.47,3668.9,32608.0929,3751.853306867881,3835.888631205129,3779.5434999999998,30.80022199839665,62.2342857142858,0.005474358998048334,37896.17555500001,0.8604586722128402,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 04:00:00,3668.9,3676.6,3653.0,3654.01,13227.5826,3742.5348966899874,3828.7561358637518,3770.1135000000004,31.00865030420924,61.06500000000009,-0.0040666949398273184,38014.045315,0.34796566612131946,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 05:00:00,3654.01,3680.08,3654.0,3671.11,13037.5948,3735.7325255766555,3822.5739344573303,3760.1785000000004,29.051480133648298,59.46285714285721,0.004668873974129026,38049.330645,0.3426497806660693,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 06:00:00,3671.11,3692.4,3664.4,3680.0,16382.4881,3730.4246659979262,3816.9827997727293,3750.5089999999996,29.7600235973284,58.383571428571486,0.0024186835277657326,38362.48369000001,0.42704451130911636,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 07:00:00,3680.0,3699.58,3678.31,3693.79,19481.468,3726.9356501886,3812.151709585564,3741.0660000000003,30.69166961185836,57.367142857142916,0.003740279036012362,38764.89186,0.5025544265764398,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 08:00:00,3693.79,3693.79,3666.4,3669.24,14746.2004,3721.4408263611144,3806.5473288175026,3731.4670000000006,26.353367214666292,56.820000000000036,-0.006668475063987072,38523.735870000004,0.3827822008167039,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 09:00:00,3669.24,3680.8,3664.28,3680.0,11806.6026,3717.494080993389,3801.5846884717184,3722.6815,37.73133679376034,48.20071428571431,0.0029281960279748907,38351.60789,0.3078515673674927,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 10:00:00,3680.0,3720.0,3671.61,3707.59,20188.9019,3716.550835184495,3797.8986222571416,3716.1835,51.96552908483469,41.92642857142859,0.0074693176724786765,38275.615485,0.5274611954420934,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 11:00:00,3707.6,3712.99,3697.09,3705.62,11556.9539,3715.509803262162,3794.2798527568616,3708.0654999999997,52.00287464066987,39.3592857142857,-0.0005314836747841177,37412.279095000005,0.3089080424812863,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 12:00:00,3705.62,3710.2,3674.4,3679.73,15833.5775,3712.10220295148,3789.7877016683574,3698.4454999999994,49.84725050916497,39.14714285714282,-0.007011206254590148,37390.96548,0.4234599801513336,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 13:00:00,3679.73,3699.31,3673.48,3678.39,23140.9521,3708.891516956101,3785.41916434803,3688.388,59.170903402424656,36.438571428571386,-0.0003642234741520559,37791.189835000005,0.6123372193634452,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 14:00:00,3678.39,3702.51,3634.34,3638.59,37906.7045,3702.1961343888534,3779.661157903009,3675.3630000000003,47.019323009456,38.533571428571385,-0.010878912482791917,39127.688435000004,0.9687948871033275,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 15:00:00,3638.59,3640.94,3572.73,3613.92,61338.9843,3693.788883494677,3773.1615046519105,3667.5445,50.76382467172186,39.04499999999997,-0.0068031881792152225,38317.963885000005,1.60078924037015,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 16:00:00,3613.92,3637.1,3589.07,3620.17,26959.945,3686.777561257089,3767.161837802816,3663.803,43.95840350286297,34.46714285714279,0.001727930273213158,30327.75051,0.8889530066237675,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 17:00:00,3620.17,3621.01,3394.97,3479.84,148346.1249,3667.069222089747,3755.8943147517252,3653.1549999999997,23.58168911743337,48.516428571428506,-0.039534670343084465,35203.06865,4.214011181096282,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 18:00:00,3479.83,3521.05,3403.12,3519.91,122796.1941,3653.0540580812,3746.6400278987167,3645.113,32.49347258485635,55.25428571428568,0.011449105383402478,40141.673965,3.05907008778626,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 19:00:00,3519.9,3528.69,3376.2,3439.44,94436.3717,3632.709862073467,3734.59296798112,3635.7450000000003,24.04955530165556,64.28357142857142,-0.023126753665527182,42553.738175,2.2192262243010337,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 20:00:00,3439.45,3442.2,3326.8,3381.47,126190.2947,3608.782256161708,3720.745008452449,3622.0190000000002,19.872842870118077,70.52642857142853,-0.016998141244740462,47219.99807,2.6723909330308024,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 21:00:00,3381.48,3453.77,3350.0,3419.07,50221.8298,3590.7144222415454,3708.9146159641177,3612.483,23.54697068905756,76.41928571428568,0.01105805807928537,48107.88807,1.0439416863804971,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 22:00:00,3419.01,3465.11,3404.07,3459.41,27685.934,3578.209239170922,3699.1301212204266,3603.0099999999998,30.391552191383994,78.8228571428571,0.011729470027857741,44394.639890000006,0.6236323589649462,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-19 23:00:00,3459.41,3459.78,3415.63,3417.01,22980.6631,3562.8569306784534,3688.0665870549196,3590.4155,26.795955460657495,80.79642857142855,-0.012332154625566983,43913.2684,0.5233193505587482,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 00:00:00,3417.01,3438.64,3382.49,3411.84,39549.3217,3548.474365851934,3677.2341718762955,3578.307,22.830580410458026,81.35071428571428,-0.0015141644604198072,45229.355355,0.8744170990185893,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 01:00:00,3411.84,3431.26,3373.01,3379.49,36708.8117,3532.3806167231787,3665.557929841931,3563.7259999999997,21.62359697206992,84.3757142857143,-0.009526924675916907,46412.9162,0.7909180182045962,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 02:00:00,3379.5,3465.6,3370.47,3455.1,45581.3704,3525.020557987638,3657.3046776912674,3552.4809999999998,32.01146755929976,88.61357142857148,0.022126589824546704,47872.860315000005,0.9521338415978873,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 03:00:00,3455.11,3457.35,3406.8,3413.87,25179.137,3514.434790560244,3647.7582197425904,3538.4849999999997,30.089121729443278,90.37928571428574,-0.012004855213882904,48157.74376500001,0.5228471068509577,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 04:00:00,3413.85,3431.16,3393.07,3393.74,24371.6835,3502.9400486021254,3637.7967209291555,3524.71,31.00730697032219,88.23071428571428,-0.005913987044186071,48639.017920000006,0.5010726890104116,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 05:00:00,3393.74,3402.89,3352.0,3356.85,33208.1064,3489.026710640018,3626.7792024613454,3508.5524999999993,30.430413666052587,86.99357142857141,-0.010929523855629036,49709.09311,0.6680489287244612,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 06:00:00,3356.84,3390.4,3328.44,3359.22,40720.459,3476.66416676954,3616.2866847177634,3491.1339999999996,30.017000290995952,87.98857142857143,0.0007057699215097342,50735.670965000005,0.8026001869195937,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 07:00:00,3359.22,3418.54,3357.51,3390.48,47536.1542,3468.4561508867264,3607.4315206111846,3475.3770000000004,41.784650461515824,76.20214285714282,0.009262700120735318,52534.63098,0.9048536805768573,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 08:00:00,3390.48,3390.79,3280.0,3290.29,98189.8031,3451.4879460403713,3594.9945982342756,3455.905,30.991092420278846,75.6921428571428,-0.029995797500065657,56652.44226,1.7331962962756127,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 09:00:00,3290.29,3315.39,3260.35,3265.59,84933.051,3433.7833797508124,3582.0767708525395,3435.2650000000003,34.14384998449502,68.7314285714285,-0.007535255944960902,59742.047204999995,1.4216628818988932,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 10:00:00,3265.6,3278.0,3145.65,3186.73,142491.2678,3410.254486441211,3566.572975917146,3412.672,32.890528905289074,69.9421428571428,-0.024445138169662043,64971.27537,2.1931425385839707,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 11:00:00,3186.73,3218.21,3103.0,3104.56,132908.402,3381.1407258277627,3548.4548199988267,3387.204,24.374663907311742,70.75928571428565,-0.02612331425494129,68549.746255,1.938860597756125,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 12:00:00,3104.68,3255.0,3101.9,3236.01,96748.9933,3367.318751939404,3536.2020819596573,3367.996,34.15108260733851,77.33499999999994,0.041469091006576746,72039.19867,1.3430048513336692,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 13:00:00,3236.0,3313.67,3206.69,3296.63,87564.5794,3360.586489849937,3526.8070983533967,3358.8355,41.674965421853386,81.82285714285707,0.01855964513252515,69000.121395,1.269049642662589,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 14:00:00,3296.62,3356.85,3273.37,3328.54,66291.6531,3357.5344431975623,3519.0319180258125,3349.267,44.44474084349241,83.77499999999993,0.009633034852825604,66174.89434500001,1.0017643965457848,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 15:00:00,3328.55,3396.4,3327.37,3374.61,84869.0874,3359.160686702556,3513.3683133973495,3346.0254999999997,49.680402378644615,84.54499999999994,0.013745992680200802,65696.53013,1.2918351582962058,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 16:00:00,3374.62,3423.81,3366.68,3383.18,69322.6844,3361.448240349932,3508.2628893425513,3346.111,44.8364492691192,81.83071428571422,0.002536333503771075,62853.149615,1.1029309561195964,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 17:00:00,3383.18,3452.21,3371.4,3437.81,33547.3206,3368.720788888034,3505.500030936961,3347.0480000000002,51.6863430165394,83.99214285714281,0.01601854514908467,62019.424155,0.5409163509186729,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 18:00:00,3437.81,3451.48,3413.06,3429.55,24018.01,3374.5140470891733,3502.521598351198,3345.5550000000003,52.56537001217855,84.01571428571427,-0.0024055835090249886,61836.02795500001,0.3884145019385567,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 19:00:00,3429.55,3497.84,3427.63,3479.35,33778.9635,3384.4984235568713,3501.6129082197785,3348.672,58.61632388937344,85.39571428571428,0.014416437495619498,62375.942975,0.5415383221306723,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 20:00:00,3479.36,3480.45,3437.78,3440.75,20938.074,3389.855716551455,3499.2261275052774,3350.1175000000003,55.4565045710691,84.01785714285711,-0.01115602385382555,61445.38059,0.3407591229633883,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 21:00:00,3440.75,3450.23,3393.09,3440.31,30925.6803,3394.660886403697,3496.9156911325217,3353.1585,53.478436902285445,83.73999999999998,-0.00012788727335607742,61156.22402000001,0.5056832856437692,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 22:00:00,3440.31,3480.24,3434.03,3472.0,18522.1605,3402.0265162700116,3495.938605205756,3354.0035,64.0258116306714,79.1271428571428,0.009169213193955061,59803.263525,0.3097182228568019,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-20 23:00:00,3471.99,3489.99,3459.18,3472.21,14878.9567,3408.7106575776293,3495.0080716682755,3356.9205,66.57521499165705,77.39642857142852,6.0482041892115985e-05,59288.25451000001,0.2509596010705696,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 00:00:00,3472.2,3477.68,3445.35,3457.63,14156.575,3413.369642570236,3493.5422649361863,3360.1150000000002,74.23076923076925,70.2521428571428,-0.004207895568512868,58777.499085,0.24085024406240438,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 01:00:00,3457.62,3483.3,3455.06,3473.03,20044.8526,3419.051581373071,3492.737862389669,3365.924,87.42864108242088,64.03999999999996,0.004444028518219544,58119.33639500001,0.3448912847828808,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 02:00:00,3473.03,3489.96,3460.0,3474.72,12461.7329,3424.3533355280165,3492.031279550858,3371.6989999999996,82.92824233729692,55.24428571428569,0.0004864884411013159,56706.40009000001,0.21975884345015206,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 03:00:00,3474.72,3478.74,3455.0,3467.64,7912.0257,3428.475875001539,3491.074758784158,3375.557,77.6777910853592,49.298571428571385,-0.0020396529291215734,54725.193665000006,0.14457739059697852,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 04:00:00,3467.64,3488.82,3460.8,3483.0,12238.1553,3433.6686488109162,3490.758101576936,3385.1925,76.4142554210275,45.33714285714281,0.00441974408218178,50427.611275,0.24268758702967136,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 05:00:00,3483.01,3532.99,3476.95,3532.59,22030.2716,3443.0897298765435,3492.398568181762,3398.5425000000005,76.69482933423461,44.40928571428565,0.014137321575136391,47282.472305,0.4659289272754537,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 06:00:00,3532.59,3534.3,3504.83,3531.95,28776.8992,3451.552612745444,3493.949604723654,3415.8035000000004,75.83081570996981,42.433571428571376,-0.000181186602878977,41596.753875,0.6918063675467512,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 07:00:00,3531.95,3555.18,3523.01,3523.46,22470.5953,3458.4009353411157,3495.106875126648,3436.7485,67.7087210023571,38.959285714285635,-0.0024066649841370104,36074.863540000006,0.6228878807839282,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 08:00:00,3523.45,3527.49,3479.33,3484.5,22373.9839,3460.8865605467236,3494.6909192393287,3449.1730000000002,60.081458921953526,39.65499999999991,-0.011118899475548165,32356.113070000003,0.6914917082776778,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 09:00:00,3484.5,3489.2,3456.96,3482.76,16056.5709,3462.9697452565597,3494.2230400534727,3458.4795,50.7595669799974,36.94285714285703,-0.000499479002125415,28780.712645000003,0.5578934440592966,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 10:00:00,3482.76,3497.12,3456.34,3466.13,15124.6651,3463.270721898792,3493.1213522082385,3465.3590000000004,56.266666666666694,36.80785714285704,-0.004786385091348988,26222.363245000004,0.5767849739051999,HOLD,0,0.0,0.0,,12184.144703561875,0.0
2024-12-21 11:00:00,3466.14,3471.2,3423.91,3442.23,18288.4102,3461.266843622717,3491.1256129059548,3468.7400000000002,50.42485395645248,36.104285714285616,-0.006919180630739081,22893.329385000005,0.7988532332908639,HOLD,0,0.0,0.0,,12184.144703561875,0.0
